25.8301	-80.2926
25.7626	-80.3096
25.7022	-80.2978
25.6964	-80.4401
25.7392	-80.3103
25.6682	-80.2973
25.7022	-80.2978
25.7626	-80.3096
25.6694	-80.4085
25.7628	-80.3611
25.6992	-80.3618
25.8486	-80.1446
25.942	-80.2456
25.9476	-80.2778
25.8963	-80.3063
25.8521	-80.1821
30.084	-81.8645
30.6604	-87.0473
25.9894	-80.2153
30.385	-86.3473
30.5197	-83.8925
28.774	-81.6439
26.0426	-81.7182
26.2665	-81.7146
26.1873	-81.711
25.5303	-80.3918
30.4212	-86.8926
28.2444	-82.6986
29.0247	-80.9584
30.5169	-86.4822
26.216	-80.2205
25.8934	-80.1758
25.8965	-80.157
25.9286	-80.183
27.0498	-82.1288
27.0478	-82.2416
29.1989	-82.0874
29.0058	-82.1828
29.1565	-82.2095
29.1605	-82.1288
29.2573	-82.161
29.1281	-82.2975
29.1253	-82.0086
28.5837	-81.5326
28.5837	-81.5326
28.1421	-82.5905
27.2002	-80.841
25.9476	-80.2778
28.9453	-81.2995
30.1637	-81.7291
30.0933	-81.719
30.1382	-81.7742
28.5891	-81.2277
28.5515	-81.3051
28.4317	-81.343
28.514	-81.357
28.4115	-81.525
28.5725	-81.1219
28.5163	-81.4516
28.4871	-81.4082
28.5163	-81.4516
28.5803	-81.4396
28.5523	-81.1795
28.5523	-81.1795
28.3949	-81.4179
28.5754	-81.3955
28.4998	-81.3288
28.4871	-81.4082
28.4522	-81.4678
28.5469	-81.2571
28.5302	-81.4045
28.5801	-81.4846
28.5469	-81.2571
28.4522	-81.4678
28.4522	-81.4678
28.3949	-81.4179
28.4944	-81.2902
28.5523	-81.1795
28.4637	-81.3948
28.4522	-81.4678
29.3222	-81.0584
28.6513	-81.2066
28.6513	-81.2066
30.6698	-87.1794
30.6698	-87.1794
29.6577	-81.6595
27.9694	-80.6473
28.0313	-80.5995
28.0168	-80.6739
26.8035	-80.0756
26.8234	-80.1387
29.5565	-81.219
29.4861	-81.2045
29.4861	-81.2045
27.5429	-82.563
30.1949	-85.6727
30.1653	-85.5763
30.3105	-85.9106
30.3105	-85.9106
30.1655	-85.7116
26.0229	-80.2974
25.9921	-80.2712
26.0229	-80.2974
25.9924	-80.4089
26.0296	-80.2489
30.3737	-87.3126
30.3737	-87.3126
30.3737	-87.3126
30.5301	-87.2793
30.4564	-87.2104
30.4873	-87.1872
30.4756	-87.3179
30.4481	-87.2589
30.4756	-87.3179
30.1668	-83.616
27.8387	-82.7151
28.013	-82.1339
26.2785	-80.1157
26.2315	-80.1235
26.216	-80.2205
26.9905	-82.0964
26.9298	-82.0454
29.1383	-80.9956
29.1383	-80.9956
28.3011	-82.6927
27.2889	-80.298
27.2889	-80.298
27.2606	-80.4771
29.8119	-85.303
25.5303	-80.3918
30.5867	-84.6094
27.8633	-82.3499
27.8633	-82.3499
27.845	-82.3125
27.845	-82.3125
28.3134	-80.7319
26.6644	-80.1741
29.9175	-81.3668
29.8285	-81.3237
29.9475	-81.5264
28.273	-81.2003
28.248	-81.2876
30.0815	-81.5477
27.789	-82.6779
27.7954	-82.6373
27.8201	-82.7308
27.8201	-82.7308
27.7465	-82.6897
27.8427	-82.6448
28.8013	-81.285
28.8013	-81.285
28.8013	-81.285
28.7644	-81.282
27.4072	-82.5303
27.3672	-82.4848
27.2866	-82.477
27.2666	-82.5163
28.178	-80.602
27.4924	-81.4357
27.9922	-82.2863
27.8466	-82.7954
30.7276	-84.9337
27.7549	-82.7208
30.3117	-85.6923
28.4655	-82.5981
28.4655	-82.5981
30.0815	-81.5477
29.9583	-82.1185
27.1968	-80.2538
27.1968	-80.2538
29.0112	-82.0325
27.7147	-82.3538
26.1158	-80.3681
26.1502	-80.2745
30.4478	-84.3211
30.4286	-84.2593
30.4771	-84.2246
30.4156	-84.187
30.4874	-84.3189
30.3991	-84.3298
26.212	-80.2696
28.0301	-82.6048
28.0726	-82.559
28.0301	-82.6048
27.9625	-82.4895
28.0502	-82.45
28.1147	-82.3678
28.0502	-82.45
28.0091	-82.5034
28.0091	-82.5034
27.9425	-82.5057
27.8914	-82.5067
28.079	-82.5268
27.9475	-82.4584
28.0068	-82.556
28.0068	-82.556
28.0502	-82.45
28.1385	-82.743
28.0384	-82.3949
28.5697	-80.8191
28.5697	-80.8191
28.9254	-81.6801
27.9408	-82.242
27.9408	-82.242
27.6372	-80.4794
27.5885	-80.3923
27.5517	-81.8074
28.2397	-82.3279
28.2397	-82.3279
28.0673	-80.678
26.6644	-80.1741
26.7165	-80.0679
26.7162	-80.0965
26.7162	-80.0965
26.6587	-80.2414
28.8454	-82.0347
29.3977	-82.4856
28.5006	-81.5354
28.5423	-81.5911
27.981	-81.6736
27.9873	-81.7625
28.5978	-81.3534
28.5974	-81.3036
28.6831	-81.2814
30.6222	-81.5906
30.6222	-81.5906
30.6222	-81.5906
28.2303	-82.1779
34.0756	-84.6477
34.0756	-84.6477
34.0756	-84.6477
34.3595	-84.9176
31.1251	-83.4213
31.5464	-84.0783
31.5789	-84.2118
31.5465	-82.4633
34.0268	-84.2422
34.1124	-84.302
34.1124	-84.302
32.0404	-84.2153
33.9321	-83.3525
33.9761	-83.3632
33.9267	-84.3334
33.7691	-84.336
33.7865	-84.4454
33.8513	-84.287
33.7051	-84.3808
33.7525	-84.3888
33.8206	-84.3549
33.8713	-84.4629
33.832	-84.3851
33.8236	-84.3214
33.7224	-84.5205
33.791	-84.3992
33.7718	-84.3757
33.8842	-84.3761
33.9378	-84.2716
33.7865	-84.4454
33.9795	-84.3411
34.0191	-83.8261
33.3589	-82.0099
33.4717	-82.0834
33.4737	-82.0131
33.3589	-82.0099
33.4717	-82.0834
33.4601	-81.973
33.8369	-84.6307
30.9039	-84.569
31.7837	-82.3486
33.9261	-83.7282
31.2931	-82.2617
31.3791	-84.9353
34.8555	-84.3281
33.7309	-85.1286
31.2804	-81.5305
31.2804	-81.5305
31.1807	-81.4949
30.8768	-84.2091
34.4965	-84.9345
31.2199	-84.2297
34.1993	-84.4199
34.1993	-84.4199
34.2505	-84.4909
34.1993	-84.4199
33.5798	-85.0812
33.5798	-85.0812
34.187	-84.8204
34.2079	-84.7673
33.8879	-84.2905
34.7589	-84.7943
34.858	-85.3221
32.165	-81.908
34.8826	-83.4065
32.3981	-83.3229
33.6053	-84.4813
32.5161	-84.9785
32.4779	-84.898
34.2134	-83.448
33.6111	-84.0683
33.6436	-83.9684
33.7192	-84.0021
31.9566	-83.7835
34.5209	-83.5453
33.5293	-83.8496
34.2321	-84.158
34.2037	-84.1031
33.9883	-83.8795
34.5299	-83.9798
33.9045	-84.8621
33.9045	-84.8621
33.9163	-84.8278
34.7792	-84.9339
31.3826	-81.4312
31.7703	-84.5238
33.7699	-84.295
33.7278	-84.2143
33.6954	-84.2489
31.0505	-84.8801
31.4973	-82.8465
33.6989	-84.7454
33.6989	-84.7454
33.7606	-84.7477
33.7606	-84.7477
32.4593	-82.9381
33.9845	-84.1529
33.9845	-84.1529
34.026	-84.147
33.6919	-84.448
33.3127	-83.3628
34.1082	-82.8448
33.6166	-84.2939
33.5412	-82.1398
33.5412	-82.1398
33.5648	-84.5809
33.4679	-84.4806
33.3943	-84.4738
34.1819	-83.9024
30.8508	-82.0116
33.0508	-83.9362
34.9506	-85.2432
32.5496	-83.8887
34.3073	-83.8256
32.1082	-81.1746
31.9467	-81.9483
33.0172	-83.54
33.5637	-83.1702
33.2549	-84.2728
33.2404	-84.2734
33.4504	-82.1982
33.4124	-84.2947
33.417	-82.3097
34.3571	-82.9296
31.8606	-82.5909
33.3433	-82.0887
31.8513	-81.6072
31.8513	-81.6072
31.0509	-82.7613
34.0866	-83.7803
33.282	-83.9784
34.462	-84.4759
34.1062	-83.5708
31.6043	-81.8871
33.5242	-84.359
32.4672	-83.6128
34.0287	-84.6047
34.0287	-84.6047
34.0287	-84.6047
34.692	-85.2602
33.0243	-85.0739
33.5849	-84.3247
30.6906	-83.1753
34.4528	-83.113
33.9496	-83.9942
34.0031	-84.0126
33.9418	-84.0706
33.9367	-83.9573
33.9418	-84.0706
31.6812	-84.1593
33.8656	-84.0725
33.8656	-84.0725
34.1707	-85.1825
33.7655	-84.6469
33.7356	-84.1009
33.7356	-84.1009
33.3449	-84.0982
33.8769	-83.8968
33.0163	-82.3836
33.8332	-84.6031
32.7914	-83.679
32.8926	-83.7455
33.9343	-84.6076
34.0025	-84.4633
34.0025	-84.4633
33.9382	-84.5403
34.0025	-84.4633
33.5229	-82.0852
32.068	-82.9007
33.4768	-84.055
33.451	-84.1544
33.451	-84.1544
33.451	-84.1544
32.401	-82.0607
33.7883	-83.7013
31.0855	-83.6821
31.2074	-83.2319
33.3696	-84.8194
33.3958	-84.7121
33.9701	-84.2216
33.906	-84.184
34.2372	-83.894
33.3915	-84.5635
32.1149	-81.252
33.9135	-84.6859
32.0548	-82.1478
31.8962	-81.294
32.296	-81.2354
34.9205	-85.1549
33.5531	-84.4003
33.5531	-84.4003
33.9979	-85.0594
34.2837	-85.2231
34.2837	-85.2231
34.0408	-84.3859
34.0213	-84.3104
34.0213	-84.3104
34.2778	-83.1406
30.7305	-81.5465
32.975	-82.8406
33.8842	-84.3761
31.989	-81.0979
31.9959	-81.2358
31.9959	-81.2358
32.0175	-80.997
32.0543	-81.0492
31.989	-81.0979
32.0391	-81.1242
33.2845	-84.5918
33.8796	-84.5023
33.8635	-84.0081
33.8635	-84.0081
33.8178	-84.0229
32.3869	-82.5871
32.3697	-81.3618
31.23	-81.3502
32.4408	-81.774
32.4408	-81.774
33.9602	-83.5893
33.5633	-84.2165
33.5633	-84.2165
33.758	-84.1802
34.1124	-83.9965
34.0425	-84.0262
34.0425	-84.0262
34.0425	-84.0262
34.0425	-84.0262
32.7439	-81.6287
32.9015	-84.3324
30.8385	-83.9696
31.4639	-83.4999
34.5665	-83.3114
34.9017	-85.5171
33.857	-84.216
33.5832	-84.5499
30.7539	-83.3321
30.8931	-83.3278
32.1934	-82.4067
33.7173	-84.9297
32.5934	-83.6416
32.6368	-83.6395
31.2243	-82.3596
33.1013	-81.9908
33.9985	-83.7115
34.106	-84.5117
34.1281	-84.5717
21.3908	-157.9332
21.3274	-158.0103
19.7025	-155.0939
19.7025	-155.0939
19.7025	-155.0939
21.2998	-157.8439
21.3117	-157.8298
21.3295	-157.8615
21.2887	-157.8006
21.3532	-157.9269
21.3532	-157.9269
21.3295	-157.8615
21.2887	-157.8006
21.3532	-157.9269
20.8814	-156.4783
20.8814	-156.4783
21.4063	-157.7448
21.4063	-157.7448
19.6531	-155.9798
21.4228	-157.8115
21.3453	-158.087
21.3453	-158.087
19.5893	-154.9926
20.7441	-156.4475
20.9174	-156.6772
21.9816	-159.3683
21.9816	-159.3683
21.4531	-158.0174
19.5089	-154.9231
21.4084	-157.9652
21.316	-157.92255
20.8469	-156.3327
21.5006	-158.0435
21.4352	-158.1781
21.4352	-158.1781
20.8966	-156.5036
21.3982	-158.0124
41.6475	-93.4724
41.6475	-93.4724
42.0379	-93.6003
42.0379	-93.6003
41.7212	-93.5682
41.7212	-93.5682
41.5509	-90.4942
40.7324	-92.3987
40.8087	-91.117
42.072	-94.8667
42.5241	-92.4497
42.5241	-92.4497
42.0188	-91.6612
41.9521	-91.6853
41.9843	-91.6259
42.0493	-91.7263
41.9804	-91.7098
42.0188	-91.6612
40.7326	-92.8728
43.0683	-92.6761
42.7482	-95.5568
40.7491	-95.038
41.8517	-90.2078
41.8517	-90.2078
41.6937	-91.5906
41.6937	-91.5906
41.2616	-95.8251
41.2324	-95.8751
41.2324	-95.8751
41.5733	-90.6038
41.5385	-90.5613
41.5618	-90.5403
41.8267	-90.5237
43.3227	-91.7939
42.0196	-95.3636
41.6381	-93.6203
41.6122	-93.5296
41.6255	-93.6736
41.5487	-93.5827
41.5855	-93.6719
42.515	-90.6819
43.1082	-94.6825
43.4017	-94.818
41.0039	-91.9576
42.5088	-94.1807
40.633	-91.3398
41.047	-95.7389
41.7018	-93.7821
41.6437	-95.3111
41.6649	-91.5151
40.4094	-91.3982
41.3164	-93.0954
40.6229	-93.9349
42.7962	-96.1704
42.0411	-91.5941
42.0405	-92.9127
43.1499	-93.1954
40.9646	-91.5614
41.4304	-91.0509
41.7443	-91.6061
41.4861	-93.6573
42.037	-96.1072
41.0295	-93.7712
41.0309	-92.4098
41.8397	-94.1022
41.0079	-95.2269
40.7581	-95.3648
43.4069	-95.7424
43.0814	-96.18
42.5068	-96.4295
42.5032	-96.3829
43.1451	-95.1457
42.6474	-95.1961
42.0077	-92.5662
41.6453	-90.7256
41.3015	-91.6987
42.4778	-92.3661
42.4731	-92.3365
41.593	-93.8592
42.4657	-93.8262
41.5695	-93.7994
41.5695	-93.7994
41.3391	-94.0088
43.5741	-116.2941
43.6322	-116.2052
43.5851	-116.2191
43.5851	-116.2191
43.633	-116.2951
42.5244	-113.7931
43.6627	-116.7
42.9357	-112.4679
47.6928	-116.785
42.5653	-114.614
43.4934	-112.0578
43.475	-112.0124
43.5518	-111.8919
42.7178	-114.5012
43.487	-116.3819
46.3646	-116.8609
43.615	-116.3975
43.615	-116.3975
43.6498	-116.4306
46.7309	-116.9897
43.1392	-115.6963
43.7914	-116.4012
43.5937	-116.536
43.5834	-116.5848
43.5937	-116.536
43.5441	-116.566
44.0782	-116.9203
42.8876	-112.4381
48.3055	-116.5338
47.7205	-116.9353
42.1109	-111.8565
47.8241	-116.8873
43.81	-111.789
43.6715	-111.9005
42.6888	-113.6481
43.7013	-116.4967
42.5565	-114.4693
42.5565	-114.4693
41.9335	-88.0054
42.1641	-88.3064
39.0634	-88.7481
38.9087	-90.1568
37.4668	-89.2207
42.4648	-88.1178
42.112	-87.9792
39.7077	-88.4555
40.2586	-89.23
41.7664	-88.3446
41.7523	-88.2453
41.7664	-88.3446
40.6321	-89.6903
41.8482	-88.3098
40.0044	-90.4229
38.5456	-90.0378
38.5352	-90.0006
38.5396	-89.9583
42.2595	-88.8509
38	-88.9227
41.8888	-87.909
40.4705	-88.9433
41.6976	-88.0873
41.1661	-87.879
41.1661	-87.879
41.7431	-87.8066
41.8577	-87.8562
41.8577	-87.8562
38.5514	-90.1544
40.5601	-90.0242
37.72	-89.2158
38.6066	-89.3805
38.0808	-88.167
41.9178	-88.137
41.9178	-88.137
42.123	-88.2606
39.3017	-87.9913
40.1073	-88.2788
41.4347	-88.2138
39.6737	-89.7112
41.8721	-87.6578
41.6996	-87.6628
41.8515	-87.6694
41.8097	-87.6533
41.9209	-87.7043
41.9399	-87.6528
41.9453	-87.7474
41.8093	-87.7052
41.9719	-87.6624
41.8814	-87.643
41.8097	-87.6533
41.9232	-87.8185
41.7257	-87.556
40.9013	-89.5068
41.8378	-87.7602
41.8378	-87.7602
38.6835	-89.9853
41.4885	-90.321
38.4325	-90.2027
41.5637	-87.7247
41.635	-87.7362
41.439	-87.6027
42.2308	-88.3324
40.137	-87.6217
41.9008	-88.7548
39.8432	-88.9861
39.8395	-88.9465
41.9008	-88.7548
42.0155	-87.8687
42.0155	-87.8687
41.8478	-89.4893
38.0137	-89.2333
40.6731	-89.5514
40.6731	-89.5514
42.0384	-88.2606
42.0376	-88.3186
42.0076	-87.9931
42.0076	-87.9931
40.7152	-89.2706
42.0302	-87.6865
42.0302	-87.6865
41.722	-87.7024
38.3782	-88.3593
38.596	-90.0071
39.4401	-89.617
41.5094	-87.8248
41.9339	-87.8734
38.408	-89.9181
42.2991	-89.6345
40.9521	-90.3698
40.9521	-90.3698
41.4688	-90.1711
40.7844	-89.4309
38.7261	-90.1106
42.3032	-87.8642
42.3669	-87.9452
37.7257	-88.544
40.3	-90.061
41.8725	-87.9016
41.7842	-87.8689
42.0428	-88.0798
41.6028	-87.9599
41.5556	-87.6616
41.5454	-88.1299
41.5378	-88.0572
41.5454	-88.1299
41.1166	-87.8696
41.2411	-89.9274
42.1817	-88.3304
41.7862	-88.0879
41.593	-88.0507
41.8721	-88.016
41.8721	-88.016
42.3545	-89.0397
37.7257	-88.9294
38.4745	-89.7877
41.9003	-87.8581
37.1753	-88.7252
41.4262	-90.5739
41.4906	-90.498
41.4906	-90.498
41.4191	-87.7748
40.9107	-90.6448
41.7177	-88.332
41.3672	-88.4178
40.6148	-89.4604
42.0431	-87.7899
42.0431	-87.7899
38.4147	-87.7911
38.317	-88.9105
42.2636	-88.0048
42.2636	-88.0048
41.5067	-87.9631
42.0312	-87.8112
40.5124	-88.9883
40.5124	-88.9883
41.9643	-87.8162
41.8089	-88.3274
41.9214	-87.8924
38.5718	-89.8957
41.3634	-90.3849
41.6194	-87.8423
41.3526	-88.8416
41.7004	-87.8263
40.5674	-89.6243
40.6989	-89.6122
40.7661	-89.645
40.7111	-89.6324
40.7473	-89.574
41.333	-89.1265
39.6013	-90.8073
41.6009	-88.1994
41.667	-88.5384
40.8764	-88.6328
41.3629	-89.427
39.9307	-91.3763
39.9601	-91.3026
39.007	-87.7484
41.9282	-89.071
41.7665	-89.6925
41.4913	-90.5648
42.2514	-89.0235
42.2166	-89.0512
42.301	-89.0833
42.2514	-89.0235
42.073	-88.0191
41.6404	-88.0696
41.9798	-88.0857
42.3668	-88.0888
41.9478	-88.3918
41.9194	-88.307
42.0581	-88.0482
42.0289	-88.1167
41.5076	-88.2169
41.5979	-87.5938
38.1318	-89.7035
39.7725	-89.6889
39.8317	-89.6465
39.7725	-89.6889
42.0225	-88.169
41.1225	-88.8307
41.7801	-87.824
41.9911	-88.6928
39.7995	-88.2816
38.9439	-89.1041
41.828	-88.1921
40.7034	-89.4194
38.3223	-90.1478
42.3989	-87.8554
42.3542	-87.8651
41.8886	-88.2022
41.7728	-87.9757
41.3078	-88.1467
41.7518	-88.0489
41.7518	-88.0489
41.6387	-88.4438
41.6387	-88.4438
42.4442	-87.8389
40.292	-85.258
40.2561	-85.6681
40.1309	-85.6536
40.0619	-85.6801
40.1146	-85.7253
41.6563	-85.0198
40.2811	-87.2241
41.359	-85.0468
39.3001	-85.2221
38.8729	-86.4871
39.7154	-86.0933
40.6716	-84.9343
39.0295	-86.8675
39.195	-86.5757
39.2303	-86.4692
39.1401	-86.5083
40.7368	-85.1622
38.0474	-87.262
39.521	-87.1278
41.4467	-86.1932
39.8466	-86.3869
39.6405	-86.3118
39.9712	-86.1245
41.3713	-87.4764
41.6143	-87.047
41.6143	-87.047
38.311	-85.7645
41.1619	-85.4737
39.2055	-85.9317
39.6435	-85.1464
38.2189	-86.1145
40.0325	-86.9074
41.4236	-87.3556
41.4236	-87.3556
40.1257	-85.511
39.7628	-86.5343
40.8273	-84.9314
40.5734	-86.6788
41.1713	-87.2491
39.849	-86.272
41.6469	-85.9728
41.6763	-85.9621
41.7101	-85.9729
40.2803	-85.8391
37.9591	-87.5293
37.929	-87.6604
38.0086	-87.5746
38.1071	-87.5256
37.9678	-87.4855
39.9575	-86.023
39.9575	-86.023
39.9575	-86.023
41.0508	-85.256
41.1465	-85.1232
41.0508	-85.256
41.0939	-85.1621
41.0977	-85.1189
41.0977	-85.1189
41.0491	-85.1462
41.1465	-85.1232
41.0508	-85.256
41.1371	-85.0685
41.1053	-85.0624
41.0254	-85.1834
41.1468	-85.2067
40.3044	-86.4689
39.4854	-86.0608
41.3482	-85.1347
41.5878	-87.4062
41.5422	-87.3588
40.4879	-85.6055
38.3029	-85.9617
41.5848	-85.8581
41.7427	-86.1411
41.7427	-86.1411
39.6495	-86.8686
39.7902	-85.8141
39.7902	-85.8141
39.2998	-85.4918
39.596	-86.1309
39.6224	-86.149
39.596	-86.1309
41.5335	-87.4228
41.5878	-87.4532
40.4541	-85.3758
41.55	-87.4569
41.5263	-87.2525
41.5263	-87.2525
41.2391	-85.1677
38.2979	-86.9533
40.8811	-85.5054
39.743	-86.1179
39.6789	-86.1302
39.7886	-85.9779
39.8647	-86.1181
39.7509	-86.1924
39.8682	-86.2123
39.7851	-86.1595
39.6789	-86.1302
39.743	-86.1179
39.8326	-86.0836
39.673	-86.0757
39.7096	-86.2614
39.849	-86.272
39.8462	-86.1951
39.7821	-86.0495
39.8647	-86.1181
39.794	-86.2707
39.7851	-86.1595
39.9048	-86.0673
39.673	-86.0757
39.6782	-86.1976
39.8326	-86.0836
39.8977	-86.0094
38.3078	-85.7359
41.4482	-85.2609
41.2809	-86.6082
40.4988	-86.1453
40.4509	-86.1352
40.4988	-86.1453
41.5994	-86.7077
40.4001	-86.8602
40.3228	-86.8881
40.3228	-86.8881
40.4001	-86.8602
41.652	-85.404
40.0854	-85.844
39.1401	-84.8658
40.0449	-86.4641
41.4662	-85.5927
39.0461	-87.1723
40.7604	-86.3599
41.2845	-87.4191
38.7649	-85.407
40.5743	-85.6741
39.4776	-86.4668
41.4957	-87.3509
41.698	-86.8699
41.6754	-85.7114
41.6507	-86.1623
40.7626	-86.755
37.9506	-87.8569
40.218	-85.379
40.1684	-85.3807
40.2111	-85.4291
41.5544	-87.5011
41.5544	-87.5011
41.4493	-85.9945
38.3089	-85.8221
39.9208	-85.3663
41.0699	-85.0117
39.7233	-85.9052
37.9637	-87.3938
40.0617	-86.0555
40.0563	-86.0163
40.0617	-86.0555
40.9986	-85.7842
39.0018	-85.6272
41.6695	-86.087
38.5507	-86.449
39.9975	-85.7466
40.7492	-86.068
39.6893	-86.3919
41.353	-86.3015
41.5672	-87.1757
40.4306	-84.9928
38.3525	-87.5691
40.9948	-87.1037
39.8324	-84.8936
41.0655	-86.231
39.7682	-87.1978
39.6192	-85.4321
41.4495	-87.4764
41.4922	-87.4605
38.6885	-85.7987
38.9571	-85.8825
39.5043	-85.7875
41.6255	-86.2433
41.7299	-86.2407
41.7015	-86.2949
41.6255	-86.2433
41.6674	-86.3153
39.794	-86.2707
39.2891	-86.7789
41.4065	-85.7184
37.9655	-86.7457
39.471	-87.4009
39.5327	-87.3255
39.407	-87.402
39.4336	-87.4101
40.2817	-86.0433
40.2024	-84.8268
41.4547	-87.0656
39.0511	-85.2235
38.6734	-87.5098
40.7909	-85.8321
41.2438	-85.8508
41.2438	-85.8508
38.6536	-87.1707
40.444	-86.9237
40.0489	-86.1499
41.0562	-86.6307
40.1696	-85.0044
38.9371	-97.2063
37.6985	-97.1179
37.0676	-97.0357
39.5594	-95.1304
39.7926	-101.0318
37.6836	-96.9648
38.7953	-95.2276
37.0281	-94.7393
37.4052	-97.2852
39.4416	-98.1192
39.0672	-94.9227
38.2363	-95.7336
37.0224	-95.9091
37.6749	-95.457
37.2668	-95.559
39.3844	-97.1278
37.5076	-97.5082
37.0441	-95.6328
39.383	-101.0442
37.1699	-94.8899
39.5516	-97.6568
38.6959	-96.5469
38.9462	-94.9714
37.553	-97.2549
37.553	-97.2549
37.7569	-100.0241
37.7569	-100.0241
37.5195	-96.9948
37.8226	-96.8543
37.8226	-96.8543
37.0154	-101.9012
38.7312	-98.2057
38.4184	-96.1871
37.8265	-96.2959
37.5717	-95.7484
37.0632	-94.6557
37.9769	-100.8621
37.9769	-100.8621
38.8075	-94.9157
38.2859	-95.2594
37.6597	-97.5753
39.3491	-101.7164
38.3936	-98.7751
38.3936	-98.7751
38.8782	-99.3348
38.8782	-99.3348
37.5647	-97.3553
38.6767	-96.8941
38.136	-97.4495
39.7914	-95.6004
39.3566	-99.8429
38.3449	-97.2122
38.4789	-98.7565
39.4436	-95.7525
37.1682	-101.3346
38.055	-97.9311
38.1156	-97.8937
37.2292	-95.7165
37.9245	-95.4
39.0299	-96.8396
39.0299	-96.8396
39.0803	-94.7806
39.1434	-94.7856
39.0694	-94.7178
39.1132	-94.6693
39.0668	-94.6282
39.1132	-94.6693
39.116	-94.764
37.5964	-98.1304
39.2502	-94.8994
38.1946	-99.101
38.959	-95.2499
38.959	-95.2499
38.9369	-95.242
38.9704	-95.2769
38.9369	-95.242
39.3015	-94.9339
38.9667	-94.6169
38.9649	-94.7209
38.9536	-94.7336
38.9536	-94.7336
37.0438	-100.9286
37.0438	-100.9286
38.5761	-97.6739
38.3349	-98.1831
37.7747	-97.4689
39.1938	-96.5858
39.2458	-96.6336
39.8428	-96.6422
38.3763	-97.6702
38.3763	-97.6702
37.2821	-100.3364
37.2845	-98.5848
39.1295	-97.6688
39.0278	-94.6558
39.0278	-94.6558
37.4764	-97.232
37.4257	-95.6765
38.0451	-97.3435
39.8407	-99.8878
39.1121	-100.858
38.8733	-94.7752
38.8733	-94.7752
38.8865	-94.8204
38.8733	-94.7752
38.6269	-95.8303
39.4194	-98.6961
37.1823	-95.1335
38.6142	-95.2745
38.9273	-94.7143
38.8982	-94.7049
38.9273	-94.7143
38.9575	-94.6452
38.8619	-94.661
38.9928	-94.6771
38.8619	-94.661
38.9568	-94.6832
38.572	-94.8937
37.7719	-97.3175
37.3389	-95.2693
39.7623	-99.3328
37.3951	-94.7105
37.3951	-94.7105
39.2308	-99.3008
37.6502	-98.73
37.5784	-97.1173
38.8806	-98.8595
39.8993	-95.8113
39.6804	-101.9093
38.8237	-97.6421
38.8237	-97.6421
38.4823	-100.9064
37.1297	-96.1732
39.0417	-94.7202
39.0417	-94.7202
39.8042	-98.7842
39.4376	-99.2871
39.0217	-95.5379
39.0405	-95.7178
39.0151	-95.6439
39.0154	-95.7469
39.0858	-95.6867
39.0142	-95.6981
39.0427	-95.6818
37.5792	-101.3488
37.8616	-97.2621
39.025	-99.8796
39.21	-96.3153
37.2778	-97.391
37.669	-97.2802
37.6779	-97.4235
37.7038	-97.2253
37.671	-97.2179
37.6662	-97.3165
37.7048	-97.3638
37.671	-97.2179
37.7024	-97.2811
37.7038	-97.2253
37.6266	-97.3581
37.7639	-97.4269
37.6223	-97.3136
37.6779	-97.4235
37.7024	-97.2811
37.7048	-97.3638
37.7379	-97.2479
37.7048	-97.3638
37.7007	-97.4383
37.6779	-97.4235
37.7038	-97.2253
37.7038	-97.2253
37.7639	-97.4269
37.2416	-96.98
37.8801	-95.7289
36.6857	-85.1407
38.4722	-82.6461
36.8665	-83.8888
37.8083	-85.4613
37.387	-86.8729
36.8806	-88.3548
37.5799	-84.2749
36.9375	-86.4481
36.9375	-86.4481
37.0174	-86.4518
36.8068	-85.397
37.3466	-85.3508
37.117	-85.9443
37.3007	-87.1202
37.1161	-85.2656
36.9711	-82.9771
38.3964	-84.2949
37.6465	-84.7747
37.0664	-88.0494
37.0008	-85.6095
37.6848	-85.8784
37.6848	-85.8784
39.0082	-84.5977
38.5188	-82.7212
38.428	-83.708
38.9941	-84.642
38.9941	-84.642
36.6543	-87.4606
38.2281	-84.8697
36.7254	-86.57
36.5475	-88.8749
38.2117	-84.5562
36.9882	-85.9221
36.9882	-85.9221
38.3326	-82.9485
37.243	-85.5236
37.2076	-87.1806
37.7512	-86.4537
36.7596	-83.3499
37.8033	-84.8607
37.2983	-83.1912
39.0755	-84.7007
37.8274	-87.5632
39.0262	-84.4408
38.0764	-85.6774
37.5746	-85.7232
37.6858	-83.9862
38.0189	-84.9299
37.4603	-86.3249
38.0612	-84.4583
38.0102	-84.4274
38.0102	-84.4274
38.001	-84.5282
38.0406	-84.5433
37.9849	-84.4816
37.3146	-84.9719
37.1549	-84.0961
38.1839	-85.7106
38.2503	-85.7034
38.2222	-85.6885
38.2651	-85.8045
38.2174	-85.7404
38.242	-85.8127
38.189	-85.654
38.3045	-85.5815
38.1865	-85.8335
38.3045	-85.5815
38.2628	-85.6663
38.2628	-85.6663
38.1593	-85.778
38.1865	-85.8335
38.1442	-85.6265
38.1381	-85.6953
38.1313	-85.5754
38.1768	-85.5218
38.0846	-85.851
38.2493	-85.7694
38.2507	-85.7476
38.2507	-85.7476
37.3256	-87.4953
37.1511	-83.7793
38.6207	-83.8067
36.6172	-83.7231
38.2422	-85.5353
38.2422	-85.5353
36.8674	-84.8254
38.199	-83.4436
37.6869	-87.9439
38.0548	-83.9388
37.3983	-84.3379
